lambda_Hz,pw_us,v_peak_V,within_compliance
9.033898305084746,838.9830508474577,9.997728342222299,1
9.033898305084746,855.0847457627119,9.998066188522317,1
9.033898305084746,871.1864406779662,9.998353789524142,1
9.033898305084746,887.2881355932204,9.99859861782697,1
9.033898305084746,903.3898305084747,9.998807034687431,1
9.033898305084746,919.491525423729,9.998984455301072,1
9.033898305084746,935.5932203389831,9.999135489502793,1
9.033898305084746,951.6949152542373,9.999264061541977,1
9.033898305084746,967.7966101694916,9.999373512044393,1
9.033898305084746,983.8983050847459,9.999466684810065,1
9.033898305084746,1000.0,9.999546000702376,1
9.194915254237287,50.0,3.934693402873666,1
9.194915254237287,66.10169491525424,4.836740098653779,1
9.194915254237287,82.20338983050848,5.604632283307721,1
9.194915254237287,98.30508474576271,6.2583217319926945,1
9.194915254237287,114.40677966101696,6.814792944829216,1
9.194915254237287,130.5084745762712,7.288504447039772,1
9.194915254237287,146.61016949152543,7.691764457890514,1
9.194915254237287,162.71186440677968,8.035050689262324,1
9.194915254237287,178.8135593220339,8.32728258302448,1
9.194915254237287,194.91525423728814,8.576053060624327,1
9.194915254237287,211.0169491525424,8.787825806331623,1
9.194915254237287,227.11864406779662,8.968103210053727,1
9.194915254237287,243.22033898305085,9.12156933329936,1
9.194915254237287,259.3220338983051,9.25221161290723,1
9.194915254237287,275.42372881355936,9.363424464709208,1
9.194915254237287,291.5254237288136,9.458097479012487,1
9.194915254237287,307.6271186440678,9.53869049944171,1
9.194915254237287,323.7288135593221,9.607297535878702,1
9.194915254237287,339.8305084745763,9.665701172119146,1
9.194915254237287,355.93220338983053,9.715418881894273,1
9.194915254237287,372.0338983050848,9.75774245666464,1
9.194915254237287,388.135593220339,9.793771569619459,1
9.194915254237287,404.23728813559325,9.824442347958813,1
9.194915254237287,420.3389830508475,9.85055169583872,1
9.194915254237287,436.4406779661017,9.872777999950452,1
9.194915254237287,452.54237288135596,9.891698755717293,1
9.194915254237287,468.6440677966102,9.907805572081758,1
9.194915254237287,484.7457627118645,9.92151694474549,1
9.194915254237287,500.8474576271187,9.933189129742798,1
9.194915254237287,516.949152542373,9.943125399870718,1
9.194915254237287,533.0508474576272,9.951583924480957,1
9.194915254237287,549.1525423728814,9.958784477370614,1
9.194915254237287,565.2542372881356,9.964914147059579,1
9.194915254237287,581.3559322033899,9.970132197822014,1
9.194915254237287,597.4576271186442,9.974574207773767,1
9.194915254237287,613.5593220338984,9.97835559153368,1
9.194915254237287,629.6610169491526,9.981574598986395,1
9.194915254237287,645.7627118644068,9.984314868062096,1
9.194915254237287,661.8644067796611,9.986647597860811,1
9.194915254237287,677.9661016949153,9.988633398584568,1
9.194915254237287,694.0677966101696,9.990323866343262,1
9.194915254237287,710.1694915254238,9.991762923751692,1
9.194915254237287,726.271186440678,9.992987961149833,1
9.194915254237287,742.3728813559322,9.99403080809816,1
9.194915254237287,758.4745762711865,9.994918560389872,1
9.194915254237287,774.5762711864407,9.995674284067928,1
9.194915254237287,790.677966101695,9.996317614739004,1
9.194915254237287,806.7796610169493,9.996865267756057,1
9.194915254237287,822.8813559322034,9.99733147252535,1
9.194915254237287,838.9830508474577,9.997728342222299,1
9.194915254237287,855.0847457627119,9.998066188522317,1
9.194915254237287,871.1864406779662,9.998353789524142,1
9.194915254237287,887.2881355932204,9.99859861782697,1
9.194915254237287,903.3898305084747,9.998807034687431,1
9.194915254237287,919.491525423729,9.998984455301072,1
9.194915254237287,935.5932203389831,9.999135489502793,1
9.194915254237287,951.6949152542373,9.999264061541977,1
9.194915254237287,967.7966101694916,9.999373512044393,1
9.194915254237287,983.8983050847459,9.999466684810065,1
9.194915254237287,1000.0,9.999546000702376,1
9.35593220338983,50.0,3.934693402873666,1
9.35593220338983,66.10169491525424,4.836740098653779,1
9.35593220338983,82.20338983050848,5.604632283307721,1
9.35593220338983,98.30508474576271,6.2583217319926945,1
9.35593220338983,114.40677966101696,6.814792944829216,1
9.35593220338983,130.5084745762712,7.288504447039772,1
9.35593220338983,146.61016949152543,7.691764457890514,1
9.35593220338983,162.71186440677968,8.035050689262324,1
9.35593220338983,178.8135593220339,8.32728258302448,1
9.35593220338983,194.91525423728814,8.576053060624327,1
9.35593220338983,211.0169491525424,8.787825806331623,1
9.35593220338983,227.11864406779662,8.968103210053727,1
9.35593220338983,243.22033898305085,9.12156933329936,1
9.35593220338983,259.3220338983051,9.25221161290723,1
9.35593220338983,275.42372881355936,9.363424464709208,1
9.35593220338983,291.5254237288136,9.458097479012487,1
9.35593220338983,307.6271186440678,9.53869049944171,1
9.35593220338983,323.7288135593221,9.607297535878702,1
9.35593220338983,339.8305084745763,9.665701172119146,1
9.35593220338983,355.93220338983053,9.715418881894273,1
9.35593220338983,372.0338983050848,9.75774245666464,1
9.35593220338983,388.135593220339,9.793771569619459,1
9.35593220338983,404.23728813559325,9.824442347958813,1
9.35593220338983,420.3389830508475,9.85055169583872,1
9.35593220338983,436.4406779661017,9.872777999950452,1
9.35593220338983,452.54237288135596,9.891698755717293,1
9.35593220338983,468.6440677966102,9.907805572081758,1
9.35593220338983,484.7457627118645,9.92151694474549,1
9.35593220338983,500.8474576271187,9.933189129742798,1
9.35593220338983,516.949152542373,9.943125399870718,1
9.35593220338983,533.0508474576272,9.951583924480957,1
9.35593220338983,549.1525423728814,9.958784477370614,1
9.35593220338983,565.2542372881356,9.964914147059579,1
9.35593220338983,581.3559322033899,9.970132197822014,1
9.35593220338983,597.4576271186442,9.974574207773767,1
9.35593220338983,613.5593220338984,9.97835559153368,1
9.35593220338983,629.6610169491526,9.981574598986395,1
9.35593220338983,645.7627118644068,9.984314868062096,1
9.35593220338983,661.8644067796611,9.986647597860811,1
9.35593220338983,677.9661016949153,9.988633398584568,1
9.35593220338983,694.0677966101696,9.990323866343262,1
9.35593220338983,710.1694915254238,9.991762923751692,1
9.35593220338983,726.271186440678,9.992987961149833,1
9.35593220338983,742.3728813559322,9.99403080809816,1
9.35593220338983,758.4745762711865,9.994918560389872,1
9.35593220338983,774.5762711864407,9.995674284067928,1
9.35593220338983,790.677966101695,9.996317614739004,1
9.35593220338983,806.7796610169493,9.996865267756057,1
9.35593220338983,822.8813559322034,9.99733147252535,1
9.35593220338983,838.9830508474577,9.997728342222299,1
9.35593220338983,855.0847457627119,9.998066188522317,1
9.35593220338983,871.1864406779662,9.998353789524142,1
9.35593220338983,887.2881355932204,9.99859861782697,1
9.35593220338983,903.3898305084747,9.998807034687431,1
9.35593220338983,919.491525423729,9.998984455301072,1
9.35593220338983,935.5932203389831,9.999135489502793,1
9.35593220338983,951.6949152542373,9.999264061541977,1
9.35593220338983,967.7966101694916,9.999373512044393,1
9.35593220338983,983.8983050847459,9.999466684810065,1
9.35593220338983,1000.0,9.999546000702376,1
9.516949152542372,50.0,3.934693402873666,1
9.516949152542372,66.10169491525424,4.836740098653779,1
9.516949152542372,82.20338983050848,5.604632283307721,1
9.516949152542372,98.30508474576271,6.2583217319926945,1
9.516949152542372,114.40677966101696,6.814792944829216,1
9.516949152542372,130.5084745762712,7.288504447039772,1
9.516949152542372,146.61016949152543,7.691764457890514,1
9.516949152542372,162.71186440677968,8.035050689262324,1
9.516949152542372,178.8135593220339,8.32728258302448,1
9.516949152542372,194.91525423728814,8.576053060624327,1
9.516949152542372,211.0169491525424,8.787825806331623,1
9.516949152542372,227.11864406779662,8.968103210053727,1
9.516949152542372,243.22033898305085,9.12156933329936,1
9.516949152542372,259.3220338983051,9.25221161290723,1
9.516949152542372,275.42372881355936,9.363424464709208,1
9.516949152542372,291.5254237288136,9.458097479012487,1
9.516949152542372,307.6271186440678,9.53869049944171,1
9.516949152542372,323.7288135593221,9.607297535878702,1
9.516949152542372,339.8305084745763,9.665701172119146,1
9.516949152542372,355.93220338983053,9.715418881894273,1
9.516949152542372,372.0338983050848,9.75774245666464,1
9.516949152542372,388.135593220339,9.793771569619459,1
9.516949152542372,404.23728813559325,9.824442347958813,1
9.516949152542372,420.3389830508475,9.85055169583872,1
9.516949152542372,436.4406779661017,9.872777999950452,1
9.516949152542372,452.54237288135596,9.891698755717293,1
9.516949152542372,468.6440677966102,9.907805572081758,1
9.516949152542372,484.7457627118645,9.92151694474549,1
9.516949152542372,500.8474576271187,9.933189129742798,1
9.516949152542372,516.949152542373,9.943125399870718,1
9.516949152542372,533.0508474576272,9.951583924480957,1
9.516949152542372,549.1525423728814,9.958784477370614,1
9.516949152542372,565.2542372881356,9.964914147059579,1
9.516949152542372,581.3559322033899,9.970132197822014,1
9.516949152542372,597.4576271186442,9.974574207773767,1
9.516949152542372,613.5593220338984,9.97835559153368,1
9.516949152542372,629.6610169491526,9.981574598986395,1
9.516949152542372,645.7627118644068,9.984314868062096,1
9.516949152542372,661.8644067796611,9.986647597860811,1
9.516949152542372,677.9661016949153,9.988633398584568,1
9.516949152542372,694.0677966101696,9.990323866343262,1
9.516949152542372,710.1694915254238,9.991762923751692,1
9.516949152542372,726.271186440678,9.992987961149833,1
9.516949152542372,742.3728813559322,9.99403080809816,1
9.516949152542372,758.4745762711865,9.994918560389872,1
9.516949152542372,774.5762711864407,9.995674284067928,1
9.516949152542372,790.677966101695,9.996317614739004,1
9.516949152542372,806.7796610169493,9.996865267756057,1
9.516949152542372,822.8813559322034,9.99733147252535,1
9.516949152542372,838.9830508474577,9.997728342222299,1
9.516949152542372,855.0847457627119,9.998066188522317,1
9.516949152542372,871.1864406779662,9.998353789524142,1
9.516949152542372,887.2881355932204,9.99859861782697,1
9.516949152542372,903.3898305084747,9.998807034687431,1
9.516949152542372,919.491525423729,9.998984455301072,1
9.516949152542372,935.5932203389831,9.999135489502793,1
9.516949152542372,951.6949152542373,9.999264061541977,1
9.516949152542372,967.7966101694916,9.999373512044393,1
9.516949152542372,983.8983050847459,9.999466684810065,1
9.516949152542372,1000.0,9.999546000702376,1
9.677966101694915,50.0,3.934693402873666,1
9.677966101694915,66.10169491525424,4.836740098653779,1
9.677966101694915,82.20338983050848,5.604632283307721,1
9.677966101694915,98.30508474576271,6.2583217319926945,1
9.677966101694915,114.40677966101696,6.814792944829216,1
9.677966101694915,130.5084745762712,7.288504447039772,1
9.677966101694915,146.61016949152543,7.691764457890514,1
9.677966101694915,162.71186440677968,8.035050689262324,1
9.677966101694915,178.8135593220339,8.32728258302448,1
9.677966101694915,194.91525423728814,8.576053060624327,1
9.677966101694915,211.0169491525424,8.787825806331623,1
9.677966101694915,227.11864406779662,8.968103210053727,1
9.677966101694915,243.22033898305085,9.12156933329936,1
9.677966101694915,259.3220338983051,9.25221161290723,1
9.677966101694915,275.42372881355936,9.363424464709208,1
9.677966101694915,291.5254237288136,9.458097479012487,1
9.677966101694915,307.6271186440678,9.53869049944171,1
9.677966101694915,323.7288135593221,9.607297535878702,1
9.677966101694915,339.8305084745763,9.665701172119146,1
9.677966101694915,355.93220338983053,9.715418881894273,1
9.677966101694915,372.0338983050848,9.75774245666464,1
9.677966101694915,388.135593220339,9.793771569619459,1
9.677966101694915,404.23728813559325,9.824442347958813,1
9.677966101694915,420.3389830508475,9.85055169583872,1
9.677966101694915,436.4406779661017,9.872777999950452,1
9.677966101694915,452.54237288135596,9.891698755717293,1
9.677966101694915,468.6440677966102,9.907805572081758,1
9.677966101694915,484.7457627118645,9.92151694474549,1
9.677966101694915,500.8474576271187,9.933189129742798,1
9.677966101694915,516.949152542373,9.943125399870718,1
9.677966101694915,533.0508474576272,9.951583924480957,1
9.677966101694915,549.1525423728814,9.958784477370614,1
9.677966101694915,565.2542372881356,9.964914147059579,1
9.677966101694915,581.3559322033899,9.970132197822014,1
9.677966101694915,597.4576271186442,9.974574207773767,1
9.677966101694915,613.5593220338984,9.97835559153368,1
9.677966101694915,629.6610169491526,9.981574598986395,1
9.677966101694915,645.7627118644068,9.984314868062096,1
9.677966101694915,661.8644067796611,9.986647597860811,1
9.677966101694915,677.9661016949153,9.988633398584568,1
9.677966101694915,694.0677966101696,9.990323866343262,1
9.677966101694915,710.1694915254238,9.991762923751692,1
9.677966101694915,726.271186440678,9.992987961149833,1
9.677966101694915,742.3728813559322,9.99403080809816,1
9.677966101694915,758.4745762711865,9.994918560389872,1
9.677966101694915,774.5762711864407,9.995674284067928,1
9.677966101694915,790.677966101695,9.996317614739004,1
9.677966101694915,806.7796610169493,9.996865267756057,1
9.677966101694915,822.8813559322034,9.99733147252535,1
9.677966101694915,838.9830508474577,9.997728342222299,1
9.677966101694915,855.0847457627119,9.998066188522317,1
9.677966101694915,871.1864406779662,9.998353789524142,1
9.677966101694915,887.2881355932204,9.99859861782697,1
9.677966101694915,903.3898305084747,9.998807034687431,1
9.677966101694915,919.491525423729,9.998984455301072,1
9.677966101694915,935.5932203389831,9.999135489502793,1
9.677966101694915,951.6949152542373,9.999264061541977,1
9.677966101694915,967.7966101694916,9.999373512044393,1
9.677966101694915,983.8983050847459,9.999466684810065,1
9.677966101694915,1000.0,9.999546000702376,1
9.838983050847457,50.0,3.934693402873666,1
9.838983050847457,66.10169491525424,4.836740098653779,1
9.838983050847457,82.20338983050848,5.604632283307721,1
9.838983050847457,98.30508474576271,6.2583217319926945,1
9.838983050847457,114.40677966101696,6.814792944829216,1
9.838983050847457,130.5084745762712,7.288504447039772,1
9.838983050847457,146.61016949152543,7.691764457890514,1
9.838983050847457,162.71186440677968,8.035050689262324,1
9.838983050847457,178.8135593220339,8.32728258302448,1
9.838983050847457,194.91525423728814,8.576053060624327,1
9.838983050847457,211.0169491525424,8.787825806331623,1
9.838983050847457,227.11864406779662,8.968103210053727,1
9.838983050847457,243.22033898305085,9.12156933329936,1
9.838983050847457,259.3220338983051,9.25221161290723,1
9.838983050847457,275.42372881355936,9.363424464709208,1
9.838983050847457,291.5254237288136,9.458097479012487,1
9.838983050847457,307.6271186440678,9.53869049944171,1
9.838983050847457,323.7288135593221,9.607297535878702,1
9.838983050847457,339.8305084745763,9.665701172119146,1
9.838983050847457,355.93220338983053,9.715418881894273,1
